timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1592735127,12.1,107.27,28000,198,444,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592728143,25.86,107.52,29075,135,470,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592732667,16.99,107.75,28000,155,458,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592727227,27.63,106.98,29125,176,474,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592730259,21.96,106.62,29975,196,478,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592728627,24.9,108.03,29100,173,468,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592726855,28.45,106.94,29100,177,473,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592727351,27.43,107.0,29100,176,474,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592731515,19.28,106.79,27975,170,470,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592730921,20.53,106.56,28000,170,475,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592731167,20.01,106.66,28025,170,472,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592728687,24.79,108.05,29100,173,468,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592726927,28.31,106.94,29100,177,473,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592736979,10.81,106.65,0,67,15,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592732783,16.74,107.87,28000,155,459,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592736565,10.85,106.73,1550,249,125,780624,CKG,SGN,CQN2395,-832,A320,OQ2395
1592731640,18.98,106.85,28000,170,471,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592734413,13.48,107.77,28000,179,451,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592735848,10.93,107.03,14375,131,318,780624,CKG,SGN,CQN2395,-1792,A320,OQ2395
1592731268,19.78,106.7,28000,170,471,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592727471,27.36,107.0,29125,176,474,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592730571,21.29,106.42,29625,177,470,780624,CKG,SGN,CQN2395,-960,A320,OQ2395
1592733212,15.89,108.18,27975,184,451,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592731699,18.87,106.87,28000,170,471,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592727175,27.78,106.97,29100,177,476,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592736802,10.81,106.64,0,160,18,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592728923,24.31,108.12,29100,170,460,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592733691,14.97,107.89,28000,198,433,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592732415,17.47,107.52,28025,155,462,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592727971,26.08,107.29,29100,135,470,780624,CKG,SGN,CQN2395,-128,A320,OQ2395
1592733271,15.76,108.17,28000,190,453,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592734705,12.91,107.58,27975,203,457,780624,CKG,SGN,CQN2395,128,A320,OQ2395
1592734473,13.36,107.77,28000,179,448,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592732961,16.39,108.04,28025,155,456,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592733086,16.15,108.15,28000,159,453,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592727287,27.52,106.99,29125,176,474,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592735487,11.44,107.04,20525,200,347,780624,CKG,SGN,CQN2395,-1856,A320,OQ2395
1592736746,10.82,106.65,0,247,30,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592727042,28.03,106.96,29100,177,476,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592734295,13.75,107.77,28000,179,447,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592728031,26.0,107.37,29100,135,470,780624,CKG,SGN,CQN2395,-128,A320,OQ2395
1592737101,10.82,106.66,0,67,19,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592732595,17.14,107.68,28000,155,460,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592736683,10.83,106.67,325,248,124,780624,CKG,SGN,CQN2395,-704,A320,OQ2395
1592731759,18.75,106.89,28000,169,469,780624,CKG,SGN,CQN2395,64,A320,OQ2395
1592733940,14.46,107.76,28000,178,441,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592734235,13.86,107.77,28000,179,447,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592730505,21.43,106.45,30025,196,483,780624,CKG,SGN,CQN2395,0,A320,OQ2395
1592734943,12.45,107.41,28000,200,446,780624,CKG,SGN,CQN2395,-64,A320,OQ2395
1592730622,21.18,106.44,28800,169,475,780624,CKG,SGN,CQN2395,-1088,A320,OQ2395
1592735672,11.16,106.97,16300,180,319,780624,CKG,SGN,CQN2395,-1152,A320,OQ2395
